Polygon,Latitude,Longitude,Result,Perimeter
4424,61.500612696860884,-151.4792452272281,Fails,520.733610491264
4425,61.3686242302933,-151.47775003134404,Fails,29.550345571924296
4426,61.37391830170105,-151.47593657518797,Fails,656.3015692928446
4427,61.368165561077646,-151.47687179604867,Fails,225.99931263093825
4428,61.36948041768822,-151.47660266589153,Fails,365.00625169844557
4429,61.37066041160397,-151.47669001930882,Fails,206.84828142738894
4430,61.504200034679826,-151.47560349960938,Fails,944.2843340004263
4431,61.631862473308885,-151.4753944113783,Fails,556.9427839551087
4432,61.367685600372035,-151.47560371511892,Fails,461.57404460460873
4433,61.13760431918285,-151.47499271190222,Fails,579.3214952011954
4434,61.36885148830027,-151.47458827674228,Fails,628.4648996204177
4435,61.36327676965095,-151.47476609555346,Fails,532.7647820707482
4436,61.348010610359665,-151.47480063246468,Fails,553.6367377264066
4437,61.37045679347291,-151.47519881593718,Fails,59.099563964752605
4438,61.36667013033997,-151.47402360817722,Fails,206.0255547874598
4439,61.1334906324442,-151.4736836574913,Fails,294.8454009088306
4440,61.35983531225917,-151.4713822592872,Passes,2467.4381421272187
4441,61.13535142838987,-151.47380771055435,Fails,256.26112595990355
4442,61.49848041007378,-151.47303487423056,Fails,686.4543245918442
4443,61.25053170304295,-151.4733003763034,Fails,177.5187257593044
4444,61.13695470728745,-151.4727673759015,Fails,138.46232379264217
4445,61.52228313267721,-151.4725480948373,Fails,127.53881029097425
4446,61.366612004056876,-151.47249873685465,Fails,59.10191452890291
4447,61.36442011476361,-151.47171934140331,Fails,187.7133467264
4448,61.073378562455716,-151.46815649076692,Fails,1136.548309192604
4449,61.36010820139985,-151.47074916089653,Fails,196.46838930880617
4450,61.362133260711765,-151.47053099861324,Fails,255.56826966445925
4451,61.3512801454424,-151.47001095350657,Fails,530.3592198905654
4452,61.360431594902124,-151.47065334059954,Fails,69.50808809670608
4453,61.36401835758761,-151.4696399645067,Fails,559.825229024051
4454,61.35475424230649,-151.46989612654542,Fails,453.71971878955236
4455,61.35258031931893,-151.46998858728927,Fails,59.11050503986024
4456,61.35931255071963,-151.46940339904708,Fails,344.23643285921963
4457,61.50500269633877,-151.46839125736778,Fails,584.676513264012
4458,61.137188269261294,-151.46854729032228,Fails,580.0160234482598
4459,61.36100188021799,-151.46885207356527,Fails,402.5070710027926
4460,61.36019546631316,-151.4693546333602,Fails,99.0610590470268
4461,61.49502507841532,-151.4682221926989,Fails,577.9701321940491
4462,61.52994021166598,-151.46837104021958,Fails,343.5568070805158
4463,61.358651548616066,-151.46850567605873,Fails,127.78933728557404
4464,61.35559694759683,-151.4682852104029,Fails,197.30351420387294
4465,61.35231572463524,-151.46684611709537,Fails,658.9723843276682
4466,61.35738120754277,-151.46700860842515,Fails,420.85342157967835
4467,61.36232575684407,-151.4675195035655,Fails,226.0154224090601
4468,61.3604526857827,-151.46715850357242,Fails,206.8699032389718
4469,61.503950590763615,-151.46669522525536,Fails,167.52214526015268
4470,61.354846640450006,-151.46623619601678,Fails,423.3409417926124
4471,61.35661233655207,-151.46628280034352,Fails,186.90051587733882
4472,61.00696249690678,-151.46643125876415,Fails,29.66083691571498
4473,61.355868153258804,-151.46553294348007,Fails,29.55424920111821
4474,61.35604781631563,-151.4654970108687,Fails,39.13076802086379
4475,61.49893934529718,-151.462439438969,Fails,673.2694357191284
4476,61.50513581412925,-151.46267989413772,Fails,274.1920368161023
4477,61.368843972032046,-151.46257679518357,Fails,167.72900463552287
4478,61.523634570424946,-151.46089027337393,Fails,780.561540412338
4479,61.329320897492494,-151.45601036057744,Passes,2183.3449155780477
4480,61.50530389890018,-151.4599873437928,Fails,546.5504501619961
4481,61.63340584785789,-151.45915026849678,Fails,381.11036802901197
4482,61.08719195157976,-151.45759403632422,Fails,599.0847931117344
4483,61.069907021095865,-151.45557761387573,Fails,881.4542759440922
4484,61.63626140533107,-151.45580399782207,Fails,546.42373572188
4485,61.62531041556935,-151.4516557059313,Passes,3854.8579213362373
4486,61.716241040611365,-151.45591907874987,Fails,366.9726631980703
4487,61.74483388026773,-151.45441778903123,Fails,654.9015460148704
4488,61.602795010011164,-151.44845686962836,Passes,7756.560935145437
4489,61.72780661349566,-151.45417823828876,Fails,58.880462863873305
4490,61.74058633040606,-151.45304730662588,Fails,1223.7697121844099
4491,61.176165512135384,-151.45182319156913,Fails,1458.3386205976028
4492,61.08844459307797,-151.45299246211374,Fails,98.5663065326162
4493,61.07484363589971,-151.45022875632603,Fails,992.8790005611821
4494,61.72975331555841,-151.45231079933933,Fails,147.1982468517708
4495,61.28324235692201,-151.45201629283832,Fails,187.05758717204293
4496,61.49261058221263,-151.4514565620792,Fails,421.80036689169935
4497,61.17272149171587,-151.4509882897385,Fails,285.75760008551725
4498,61.58609688743565,-151.44468745564703,Passes,3532.4134858403113
4499,61.182578764769666,-151.44820468443726,Fails,365.6348085823557
4500,61.07175083333437,-151.42502550588222,Passes,10130.872816042616
4501,61.19739786600309,-151.44681810102233,Fails,956.9121795591604
4502,61.26987230458677,-151.44499745608502,Fails,728.367269179277
4503,61.56009114995054,-151.44451236583166,Fails,49.469313460057926
4504,61.44781532371549,-151.43950020474887,Passes,1654.068734484805
4505,61.49383911443917,-151.44350368609832,Fails,353.2351232504798
4506,61.51981243128537,-151.4436644721151,Fails,315.01812193287526
4507,61.628367769474714,-151.44232579988824,Fails,254.75219255382436
4508,61.49299679802991,-151.44123269839432,Fails,373.2164319755134
4509,61.12758910890049,-151.44091952251623,Fails,502.2386917742141
4510,61.49467093105941,-151.44105031317,Fails,303.74236610767787
4511,61.60542013918721,-151.44115266666904,Fails,38.97796981431335
4512,61.604421725914285,-151.44004388894692,Fails,88.43428085407824
4513,61.64106344696304,-151.43600969649887,Fails,391.5589548118211
4514,61.44237192260713,-151.4337026385794,Fails,588.8013114398673
4515,61.59153218489472,-151.43468479662337,Fails,58.964103804930964
4516,61.09155655743317,-151.4326171259812,Fails,945.0067377279537
4517,61.33206023161455,-151.43203348322766,Fails,526.4390227840869
4518,61.506253666077626,-151.43095475974044,Fails,343.651266162727
4519,61.610674000291745,-151.43044218186728,Fails,420.204220165792
4520,61.60243174367535,-151.42851636500575,Fails,498.2120027046193
4521,61.08640950063432,-151.4281270950493,Fails,59.27319043683025
4522,61.31412625171438,-151.42166975151756,Passes,2959.116995983367
4523,61.64386715694237,-151.42691283570673,Fails,430.49997983157675
4524,61.668560806065564,-151.4264980518242,Fails,609.1460425193602
4525,61.0862017448086,-151.42263593871257,Passes,3141.889308677336
4526,61.57973178924318,-151.42601621173083,Fails,618.237694651915
4527,61.44591557186854,-151.42440100106262,Fails,744.1983022004821
4528,61.5860731501348,-151.4232391710367,Fails,344.29853929161965
4529,61.71275652290403,-151.42182564972998,Fails,828.7068337542742
4530,61.569044711229424,-151.42272452124647,Fails,156.95608074059348
4531,61.582063941800094,-151.42264737181617,Fails,38.992296206721235
4532,61.43932537641184,-151.41797449903822,Fails,1165.3897870050732
4533,61.178750323073245,-151.4201201114835,Fails,177.6503560378763
4534,61.48285400182194,-151.4197488078328,Fails,186.6300005899388
4535,61.08156965428818,-151.41890208809318,Fails,740.9514685458082
4536,61.725818342333476,-151.41928234930376,Fails,303.8714216566758
4537,61.16983290741253,-151.4185556501523,Fails,462.01275777471886
4538,61.728137629067014,-151.41849715520357,Fails,382.7219327645072
4539,61.57980422053642,-151.41787750098717,Fails,581.16683882397
4540,61.445403547390875,-151.41677796560808,Fails,409.8589402551253
4541,61.56316338822223,-151.41612161034112,Fails,285.3943884404971
4542,61.20044164280045,-151.41534475956806,Fails,720.0675037702581
4543,61.49608594316911,-151.41554242628254,Fails,419.96104665844746
4544,61.15167019158317,-151.41519253307635,Fails,639.8280557495091
4545,61.17070197522227,-151.41465529053494,Fails,501.96189325082025
4546,61.48193741571848,-151.41073053441662,Fails,779.2705969721363
4547,61.12395907951051,-151.41238262250297,Fails,187.39827984728862
4548,61.4414019522325,-151.41041893681174,Fails,1077.729115381722
4549,61.169060292532755,-151.4068312370562,Fails,650.7387565726677
4550,61.20026197974362,-151.40312313076964,Fails,450.7348383652261
4551,61.22691144274443,-151.40207678745193,Fails,462.3919379571657
4552,61.063301414304355,-151.39373238909573,Passes,3729.9366550809227
4553,61.228134750150545,-151.40167131936013,Fails,207.1532270929425
4554,61.655953368303216,-151.40105786115456,Fails,127.3339243770452
4555,61.599275662643834,-151.39874499873633,Fails,224.38852935658866
4556,61.608529640907726,-151.3968291251318,Passes,1633.664593471085
4557,61.64606990392171,-151.39803752554369,Fails,561.8461985358829
4558,61.07963686881077,-151.3979623332273,Fails,305.39212463470915
4559,61.614780584447736,-151.39698150602084,Fails,479.1295681663793
4560,61.21327386274951,-151.39658681765474,Fails,236.78286184242893
4561,61.176144664315785,-151.39612910462895,Fails,118.43675851236515
4562,61.15436934989381,-151.39452884996004,Fails,654.8772292769924
4563,61.21264846420409,-151.39511529166546,Fails,364.797110476991
4564,61.20911443651798,-151.39361734463847,Fails,598.6644259004395
4565,61.219996968407635,-151.39439236174633,Fails,118.38319529446096
4566,61.232292732250805,-151.39311182211586,Fails,235.23874172706988
4567,61.228233404008094,-151.38914126856002,Fails,857.4599897494661
4568,61.21486749739639,-151.38890447201064,Fails,443.22253962187614
4569,61.60484521740537,-151.3884496044562,Fails,439.2388885514505
4570,61.04570384072657,-151.38774055095203,Fails,285.54893006543364
4571,61.1079963266756,-151.38371376787467,Fails,363.8671191116942
4572,61.20734360197373,-151.38335853863828,Fails,305.6188259661022
4573,61.48173410210106,-151.3821652926014,Fails,545.8519296810751
4574,61.48536928461748,-151.3827347509452,Fails,205.69849634168995
4575,61.60441895799605,-151.38181770917123,Fails,604.6569354085773
4576,61.50110151924544,-151.379580574808,Fails,274.2069702931525
4577,61.58345798045733,-151.3763881679363,Fails,567.7845547915188
4578,61.240654017297786,-151.37613449759453,Fails,187.1487264972643
4579,61.22686869643573,-151.37530892039013,Fails,157.58457118837833
4580,61.27601925516724,-151.37054996816596,Passes,3019.3450250180986
4581,61.411503813188595,-151.37457552657864,Fails,177.22326526664466
4582,61.588176478244485,-151.3726930569944,Fails,334.78578797272525
4583,61.58665732728624,-151.37256928911083,Fails,187.3730351553962
4584,61.1656282008189,-151.3707024000626,Fails,577.6576629853172
4585,61.23858410976416,-151.3699282421755,Fails,177.5406658588757
4586,61.24205022473735,-151.36766633035754,Fails,138.333854055711
4587,61.5901520040787,-151.3652247554827,Fails,495.39470745920266
4588,61.413330289423115,-151.3647734832692,Fails,676.7646300478364
4589,61.25671956164152,-151.3644799234604,Fails,577.5019552337874
4590,61.158611183270295,-151.3651127278191,Fails,88.84368593013257
4591,61.24232327908012,-151.36258111201838,Fails,604.2080489184696
4592,61.22632795231476,-151.36161383515696,Fails,736.1210474730218
4593,61.590495812735355,-151.36240918564823,Fails,253.90025372941028
4594,61.01364596262063,-151.36197515752673,Fails,68.9987669540289
4595,61.221915370603284,-151.36097104066477,Fails,482.39845385834434
4596,61.590571297304606,-151.3582449807504,Fails,313.8331149975484
4597,61.49124426657561,-151.3583938739274,Fails,166.63431134939376
4598,61.477094517543186,-151.35711655514717,Fails,421.8811863184974
4599,61.02534125982904,-151.3546346164111,Fails,1497.7628316734642
4600,61.22778714119276,-151.35339273141662,Fails,332.90497571413084
4601,61.147336570296936,-151.3533859325731,Fails,256.22470964210487
4602,61.49376998141962,-151.3509786193326,Fails,334.16682047044605
4603,61.154968923118304,-151.3501119277703,Fails,246.56345162784856
4604,61.13417177260468,-151.3492278333079,Fails,464.99662334674906
4605,61.4023640262666,-151.34431668689635,Fails,1401.7159419659583
4606,61.23132439143103,-151.34412463470323,Passes,1538.8031533698547
4607,61.281317680778365,-151.34386854355236,Fails,763.5497930172053
4608,61.52581085915029,-151.34173756307115,Fails,284.56912276888596
4609,61.23865163829242,-151.33988217728745,Fails,304.7608557419622
4610,61.55232832387222,-151.33901007279408,Fails,137.95392173977834
4611,61.52889946555189,-151.33826126732652,Fails,479.6825906152501
4612,61.125687171949664,-151.33795154515448,Fails,275.58501965963376
4613,61.024962738944346,-151.3362114751782,Fails,344.3203812360174
4614,61.55984960295193,-151.3357164036438,Fails,498.51247668898947
4615,61.1046306011973,-151.3344965096358,Fails,177.11549354757528
4616,61.55561753983563,-151.3342112264789,Fails,127.48770255919342
4617,61.2090442660501,-151.32906784543684,Fails,1357.8880589340065
4618,61.216084971699985,-151.32557874930788,Passes,1943.811828485121
4619,61.5689334970937,-151.33004234719212,Fails,491.80153508245553
4620,61.02753391691313,-151.3293196003184,Fails,305.5988437476268
4621,61.56706566981644,-151.32934834640753,Fails,265.40601235259226
4622,61.46558838206117,-151.32804399261497,Fails,236.16516532343462
4623,61.557720836656024,-151.32341203119893,Fails,455.7279241426316
4624,61.162295415447176,-151.32264482528265,Fails,655.4821212307061
4625,61.23947397031619,-151.32343954552104,Fails,187.15119773802343
4626,61.21237126977356,-151.32284610603799,Fails,304.1286818259117
4627,61.23723162298524,-151.32233145948592,Fails,463.08420575560166
4628,61.20872272769652,-151.3217278687512,Fails,167.23946705849468
4629,61.566297780200046,-151.3208818462486,Fails,450.9057847430481
4630,61.160489478864356,-151.31948647788843,Fails,1043.3087012224312
4631,61.06017311257316,-151.31741400982028,Fails,1220.586808702346
4632,61.238271117807265,-151.31725702268326,Fails,255.19439654765443
4633,61.20992238419466,-151.31286308922836,Fails,236.79095982034949
4634,61.38262479030449,-151.30798033583378,Fails,1141.3667668093635
4635,61.24327996973455,-151.3101070984404,Fails,324.7201338957928
4636,61.25632613942843,-151.29914113236592,Passes,6234.632739922294
4637,61.52779543217889,-151.30675956693457,Fails,245.53688062078308
4638,61.39724556458837,-151.30395993779229,Fails,1238.414573564853
4639,61.04873025189973,-151.30486183404992,Fails,1225.2419939914653
4640,61.52645651463637,-151.30605374778276,Fails,254.13596835398135
4641,61.47408506262541,-151.30334695601456,Fails,138.04983549871434
4642,61.51822965771058,-151.30150057259985,Fails,215.13472766403032
4643,61.50408418636996,-151.30105141495778,Fails,147.54427708727118
4644,61.540204563243165,-151.29991108296764,Fails,999.1735758783976
4645,61.249367675553735,-151.29959803538753,Fails,187.130081453753
4646,61.370226824760174,-151.29929790352315,Fails,323.38196940898365
4647,61.39788949955188,-151.297970884545,Fails,545.7722258048802
4648,61.380242563521016,-151.29636110919677,Fails,768.5548769469435
4649,61.546774026102945,-151.29410183445873,Fails,1230.3540920507228
4650,61.49585884308897,-151.29420487046926,Fails,137.11299535876464
4651,61.40058465480174,-151.28955624592206,Fails,703.0105844406054
4652,61.094770282219706,-151.28700913470618,Fails,542.4039478814706
4653,61.09913070189896,-151.2865557767966,Fails,303.979984462184
4654,61.27402019777191,-151.2745160609344,Passes,1980.1020807375235
4655,61.172225383586,-151.274969271034,Passes,1860.1443041847479
4656,61.53411992579497,-151.2783073110194,Fails,381.62870046492804
4657,61.09581376615261,-151.27560805869342,Fails,520.4239948512284
4658,61.25307692968128,-151.27604830621644,Fails,216.70777104658305
4659,61.18068791616869,-151.27268624174195,Fails,1413.9989586267243
4660,61.250062012480115,-151.27343206989377,Fails,257.4301273984276
4661,61.27001146052733,-151.26548892810797,Passes,1929.2433852959873
4662,61.05412497067204,-151.26822052503297,Fails,433.7477576744352
4663,61.20338811693237,-151.26764267896948,Fails,294.54666831883145
4664,61.21016540668699,-151.26740385150828,Fails,372.2222572635703
4665,61.479823369731825,-151.26649275318013,Fails,292.46205439378406
4666,61.09740411518829,-151.2639983941897,Fails,719.519976929996
4667,61.20759805937198,-151.26225099274538,Fails,528.390226034267
4668,61.45990819268044,-151.2583804933671,Passes,1512.9703209021018
4669,61.32958282851769,-151.2595263263035,Fails,448.9772751119131
4670,61.467321313909245,-151.25928302084722,Fails,234.37586837603135
4671,61.46630008381984,-151.25563915123854,Passes,1835.0769396983753
4672,61.50622097899246,-151.25714895039226,Fails,303.69598402405825
4673,61.050785666116354,-151.25515603032161,Fails,620.6837795019565
4674,61.445808085110656,-151.25107641981904,Fails,976.8956492449147
4675,61.46733059042192,-151.24645059097793,Fails,1475.4516903850063
4676,61.263599196042634,-151.24968774326803,Fails,490.2255904855164
4677,61.28841040380875,-151.24938214248394,Fails,630.6698009366388
4678,61.49231625614801,-151.25012891588528,Fails,147.56229277649098
4679,61.44340373011192,-151.24626521144782,Fails,1194.0509173231835
4680,61.25463557345303,-151.24674785551002,Passes,1685.6006520143196
4681,61.260672525261946,-151.24580678854815,Passes,1667.0399969248585
4682,61.05072351764754,-151.24795608176473,Fails,108.9200549910259
4683,61.050437690057144,-151.24770292018468,Fails,108.92038389016255
4684,61.242936779673386,-151.2419985231712,Passes,5610.824945377641
4685,61.04627520161899,-151.2458919430578,Fails,423.484985497075
4686,61.094654143752464,-151.24618609978393,Fails,255.72097574998423
4687,61.056898046920416,-151.2460206206526,Fails,345.43822561675466
4688,61.48984375027075,-151.24391599627265,Fails,226.57018647655937
4689,61.05556426723263,-151.2415686995914,Fails,1220.0303670914852
4690,61.07540137127525,-151.24292577960924,Fails,384.01343574087446
4691,61.461879788833365,-151.24276350329984,Fails,420.18155754080624
4692,61.282246588040415,-151.24166243044087,Fails,353.36243195720976
4693,61.29955775873779,-151.24064071022883,Fails,501.1348345129884
4694,61.54321022049967,-151.24134409696762,Fails,176.98122310253044
4695,61.23692357042477,-151.2354990144705,Passes,1977.7451789754928
4696,61.29632170003818,-151.23993501243,Fails,558.7248607564571
4697,61.09075268867836,-151.23959932991795,Fails,285.37063635902604
4698,61.04514723753093,-151.23915115083287,Fails,196.6038369028842
4699,61.28546814490523,-151.23547247829129,Passes,1893.8617282215828
4700,61.459334725660185,-151.2347211964019,Fails,770.91699231286
4701,61.46132437884586,-151.23206418609348,Fails,1058.1114757431023
4702,61.46463616786,-151.23498930896363,Fails,79.01950681648651
4703,61.05064864482612,-151.2233647603268,Passes,3880.184857915221
4704,61.290243340365215,-151.22929670195748,Fails,685.8845048152969
4705,61.044780964762396,-151.2265665433648,Fails,1215.1434323844878
4706,61.078643829213476,-151.22893677763167,Fails,265.4408453783792
4707,61.22630510923523,-151.21356287376238,Passes,10062.55382304589
4708,61.29729170396724,-151.22268357516495,Passes,2552.1377220237546
4709,61.311688274267205,-151.2251137073871,Fails,562.5842911097151
4710,61.459763021328236,-151.22500432069606,Fails,283.9036410865009
4711,61.12385187073562,-151.22295158962677,Fails,697.9447582711288
4712,61.05600865283637,-151.22188072062102,Fails,1055.6613133598728
4713,61.07201358988117,-151.2198388133718,Fails,128.87824093263578
4714,61.11576714868034,-151.21770607517766,Fails,571.2197510712964
4715,61.29509439028509,-151.2182626783733,Fails,294.1540495666454
4716,61.20135923899799,-151.2179493635303,Fails,442.5624591951754
4717,61.2993848522404,-151.2164522275699,Fails,686.580436013518
4718,61.45991241148905,-151.21751638567574,Fails,157.15677523797228
4719,61.12444963777001,-151.21582941566896,Fails,295.5668639832335
4720,61.34742613126691,-151.20729192860216,Passes,2754.9094775183644
4721,61.12651912047108,-151.21342438377286,Fails,679.3087833800977
4722,61.45674895966542,-151.21216611197846,Fails,138.07105134667165
4723,61.20347266425321,-151.2110021771946,Fails,177.6050986267441
4724,61.049399490486834,-151.208914403836,Fails,354.5004242001813
4725,61.11887479648023,-151.20709725456413,Fails,1172.7008123927772
4726,61.141244122304464,-151.20762371195437,Fails,500.0722259910424
4727,61.075007772519534,-151.20619198262966,Fails,1002.5403057493795
4728,61.04764658824204,-151.20416723351295,Fails,1777.766297320618
4729,61.08174556948464,-151.20531780287234,Fails,696.3971343914102
4730,61.39513840614355,-151.20165096098566,Fails,1201.902291105988
4731,61.141447917008556,-151.20326897963108,Fails,441.52397741075384
4732,61.08538953397918,-151.20137002180155,Fails,1097.6569490317154
4733,61.171630403165786,-151.20111030078166,Fails,1160.8829392360492
4734,61.3254643082859,-151.19867212154207,Fails,556.0672258885543
4735,61.121650718994246,-151.19753121368987,Fails,1177.4332791449517
4736,61.075270391111225,-151.19839194428857,Fails,187.50230229602707
4737,61.34456414506873,-151.19368085874706,Fails,1372.8676996182976
4738,61.31436828070341,-151.1935379836597,Fails,672.0497408909658
4739,61.06209233623046,-151.1947268179293,Fails,454.326320131915
4740,61.419815908752646,-151.19469372210307,Fails,206.742657936332
4741,61.11929704228721,-151.19203844511568,Fails,559.5055403961251
4742,61.330436141025274,-151.19059153959336,Fails,1257.5342804449947
4743,61.452076338164495,-151.19249484995424,Fails,138.0768018677261
4744,61.073453903047245,-151.19220680715867,Fails,207.48393895440643
4745,61.14251021941927,-151.19050163845506,Fails,995.3377755857018
4746,61.05895299303922,-151.19101378142165,Fails,502.6792141705335
4747,61.3706080581756,-151.1907423549756,Fails,380.8131105030644
4748,61.39825215012073,-151.18694574059208,Fails,1324.4663724555921
4749,61.116165980536174,-151.18958645824804,Fails,671.1046032637533
4750,61.44170186889254,-151.18969625233828,Fails,362.1322126730771
4751,61.11904309149152,-151.1877487725997,Fails,620.120901818155
4752,61.473906781592106,-151.18863624030303,Fails,39.0585971891611
4753,61.317736742483206,-151.18796181282823,Fails,127.85195963155726
4754,61.34318887337409,-151.18554991081123,Fails,893.655567927734
4755,61.129283094761064,-151.1862886430272,Fails,197.71862366849302
4756,61.13930690059495,-151.18176043762682,Passes,1803.3306030644867
4757,61.44723891378037,-151.1828290322307,Fails,1202.6588899341054
4758,61.062116682443424,-151.17759747090224,Passes,3052.025940509435
4759,61.212476875913794,-151.16409077678253,Passes,14522.441547107715
4760,61.35148941499335,-151.17586057105285,Passes,2593.224536625208
4761,61.09085845930655,-151.1766637170342,Passes,1548.0401101908028
4762,61.17192547693705,-151.17626245896292,Fails,994.9863419726636
4763,61.07380257245494,-151.17621296769295,Fails,699.753430236789
4764,61.15177050288579,-151.17415470155458,Fails,1632.2624139621696
4765,61.181931214717395,-151.17483555092392,Fails,403.4384050959792
4766,61.130126422261114,-151.17174511301786,Fails,1059.5720982973062
4767,61.32554314294994,-151.1731038406199,Fails,255.6800119365053
4768,61.06235068546474,-151.16978166501286,Fails,1183.8236536336474
4769,61.359247200750595,-151.16948001237506,Fails,772.9997794786445
4770,61.18101607384539,-151.16961990386633,Fails,538.9811350409849
4771,61.08208745461473,-151.16323767415716,Passes,2745.6120209087157
4772,61.187612318519705,-151.16819887657755,Fails,915.612234467338
4773,61.29220699902403,-151.16951682445594,Fails,118.29486226190626
4774,61.42675657631626,-151.16820287717195,Fails,235.39272702406782
4775,61.44833164886017,-151.16642119310586,Fails,1119.3444259375979
4776,61.42957107239816,-151.16746081021043,Fails,264.9157352253275
4777,61.11296651867692,-151.16544702387463,Fails,725.6535558993438
4778,61.434340698787665,-151.1666309379956,Fails,255.3470479982882
4779,61.14654061207025,-151.1652550310002,Fails,821.7577681249386
4780,61.42817654486187,-151.1645973233,Fails,185.87849592692794
4781,61.43335682966695,-151.1630222771685,Fails,177.1832164133305
4782,61.40592623956748,-151.16050557330925,Fails,648.1459109638113
4783,61.35312635302871,-151.15231459562008,Passes,4157.109215316903
4784,61.342889700818134,-151.15854674612785,Fails,809.0705039496104
4785,61.400961900219635,-151.1582830070036,Passes,1727.1660001504295
4786,61.11815127895221,-151.15384438448743,Passes,3495.442165284698
4787,61.068331404605445,-151.1581653858657,Fails,295.7725990627535
4788,61.061425934190396,-151.1568793766168,Fails,256.4868823478702
4789,61.079728166516055,-151.15298713115166,Fails,843.3043610246474
4790,61.230269196232825,-151.15352632484624,Fails,611.8307676806872
4791,61.37638080212962,-151.14873307538244,Fails,762.3907714318417
4792,61.409665757351455,-151.14777682142025,Passes,2844.07201527569
4793,61.060138534360625,-151.1492509277227,Fails,226.84628416496207
4794,61.07734567555781,-151.14779777064547,Fails,570.8468011791547
4795,61.084789935584716,-151.14575781186915,Fails,1207.2180773271202
4796,61.15053723438332,-151.1472059393995,Fails,521.3709506442624
4797,61.081185901712416,-151.1471411771348,Fails,571.4725447408399
4798,61.12511834802144,-151.1465727007566,Fails,668.9887137864413
4799,61.087455538876256,-151.1471893039312,Fails,286.04389301517506
4800,61.42720836061121,-151.14593831672076,Fails,952.8554361031611
4801,61.067600517259585,-151.14635688656637,Fails,305.4399763989318
4802,61.12240034761062,-151.14569429161102,Fails,276.27847724083324
4803,61.07111274016522,-151.14404944534942,Fails,344.0806334665327
4804,61.15558884159366,-151.1414623866324,Fails,1268.549210903107
4805,61.35144219291113,-151.14316352062087,Fails,303.4909698297849
4806,61.22933448602127,-151.11314256216698,Passes,9146.720671977091
4807,61.36321007240949,-151.1417752151818,Fails,893.646485442308
4808,61.07367262047438,-151.14104078929884,Fails,875.6403358664229
4809,61.36672611437674,-151.1420127059056,Fails,373.75810585962427
4810,61.395740257786514,-151.14035438214773,Fails,747.2663206940044
4811,61.13048598170343,-151.14024271263995,Fails,480.870219236668
4812,61.0873228608736,-151.13694615638212,Passes,1674.0946756615022
4813,61.365987911333185,-151.1396931868391,Fails,245.98285748637772
4814,61.40695724898396,-151.13954303780915,Fails,423.95698732536107
4815,61.149295352902826,-151.13903127031398,Fails,196.9839076038997
4816,61.12441929334068,-151.1390934613721,Fails,128.14735652628082
4817,61.370187298887664,-151.13886957356283,Fails,59.09972891670865
4818,61.37712657057291,-151.1376837973878,Fails,294.6398472164386
4819,61.07570876896988,-151.13757959281486,Fails,305.4079159190758
4820,61.079661416610975,-151.13558596698903,Fails,1281.4949443944708
4821,61.374165897057956,-151.13285971023512,Fails,729.1451286819897
4822,61.35946003237177,-151.13352390661055,Fails,147.7657481714832
4823,61.43159535056636,-151.13248138017713,Fails,216.27088154949124
4824,61.143968275725506,-151.12982049923912,Passes,1531.9427943401338
4825,61.124478904621576,-151.12874017041912,Fails,875.6872702552761
4826,61.14342303937459,-151.1258993402971,Passes,4116.35015499476
4827,61.201093460370615,-151.1249916804015,Fails,1628.9622447058891
4828,61.40313041820553,-151.1265687272879,Fails,890.6367641092429
4829,61.21429030813876,-151.12613896524732,Fails,876.0937903452241
4830,61.20818160137628,-151.12393772134428,Fails,1224.7448084545008
4831,61.10985764323287,-151.12409281555978,Fails,1099.199451333748
4832,61.085538607606246,-151.12430205163787,Fails,639.7153054822178
4833,61.32225678858819,-151.1212158815993,Fails,333.18894509360155
4834,61.407852842100525,-151.12054720836784,Fails,589.0549512758685
4835,61.326979304873184,-151.11887987339992,Fails,1229.6473017418318
4836,61.395046567297875,-151.11779971219514,Fails,1570.2090254510424
4837,61.12514790082211,-151.11782493933563,Fails,718.5897250444532
4838,61.21273275184388,-151.11532508929213,Fails,1354.8736765430876
4839,61.18907147822986,-151.11678856605812,Fails,510.02752252546566
4840,61.120187486154656,-151.11264142894143,Fails,1594.3740603746378
4841,61.218335010644836,-151.11290772554412,Fails,823.5140975201017
4842,61.403504814647555,-151.11341331466704,Fails,462.2193903163994
4843,61.13266634741867,-151.1054321834919,Passes,4577.739417362247
4844,61.41503119787091,-151.11303145937646,Fails,118.14458502950045
4845,61.397057705666256,-151.11233693333105,Fails,284.1532454319654
4846,61.35783234712698,-151.1107526718292,Fails,625.248944296959
4847,61.32056242028959,-151.10948398110386,Fails,460.24309071299444
4848,61.32576684106973,-151.1092089642837,Fails,591.2689254223449
4849,61.39313381389589,-151.10901615272923,Fails,659.5076028190892
4850,61.40567448331867,-151.10569493738507,Passes,1783.765654515913
4851,61.33809177709362,-151.1084243852765,Fails,373.06698922015767
4852,61.351615423019624,-151.1050362017189,Fails,492.04470581499635
4853,61.3576887389013,-151.10375742349086,Fails,432.0784874577986
4854,61.322817337325475,-151.10324238939467,Fails,226.12407123722915
4855,61.364527912597715,-151.1032064567833,Fails,59.10319286970732
4856,61.34801546300587,-151.09815651021682,Fails,1549.5422321481656
4857,61.1438363467973,-151.09774959975738,Fails,631.641366797059
4858,61.156984351270616,-151.09657742363916,Passes,1460.7787972965502
4859,61.3569207674035,-151.09596497875177,Fails,186.89997984387622
