Polygon,Latitude,Longitude,Result,Perimeter
449,62.30403248620314,-150.0616357387988,Fails,577.3777805227568
450,62.645702000284444,-150.06196709727732,Fails,174.94297449809403
451,62.79868764416677,-150.06129454520558,Fails,356.7352190292699
452,62.79787977993883,-150.06146615440122,Fails,49.0876216758339
453,62.80727872442582,-150.06119409320095,Fails,163.79445869697346
454,62.143212346916194,-150.05019178910516,Passes,3908.0114927590844
455,62.244268603256735,-150.06053960635106,Fails,485.7363608706048
456,62.71728761950996,-150.05975232506785,Fails,781.6578377771766
457,62.807635483924365,-150.06116072720462,Fails,38.2363366649719
458,62.797868346835195,-150.05950129387978,Fails,630.1425126086871
459,62.135284432761736,-150.055171928244,Passes,2553.6393657516046
460,62.44344206372408,-150.0600921225884,Fails,299.94605292172076
461,62.179457579532894,-150.0601313244309,Fails,322.3138890188573
462,62.21181416060405,-150.05796839836336,Fails,1288.677352097914
463,62.27824529009074,-150.05863512333983,Fails,651.4136270686954
464,62.719086361277476,-150.05967146613625,Fails,384.57646814906695
465,62.796406542872866,-150.06029834453187,Fails,29.110460897276702
466,62.79586428710136,-150.05987695299862,Fails,114.73089305389546
467,62.240979836002275,-150.0578973927725,Fails,758.3284331703451
468,62.839579575427656,-150.05949584954476,Fails,67.31357014131308
469,62.796315466154944,-150.05770603787138,Fails,1274.0136219014173
470,62.30231282687027,-150.0588891612514,Fails,263.36999011019276
471,62.24430795802159,-150.05729597522674,Fails,606.683216395111
472,62.22386854576478,-150.05732778790514,Fails,521.744930463434
473,62.220674163597664,-150.05632884781755,Fails,1066.227532715604
474,62.54514703925243,-150.05661668917142,Passes,1665.4148591382673
475,62.71361624400097,-150.05801037456047,Fails,269.7227315320275
476,62.258354717935546,-150.05598767022366,Passes,1607.472283596784
477,62.112543424427415,-150.05717009366015,Fails,962.1443277999982
478,62.127376416229886,-150.05606623499105,Fails,645.2325176437121
479,62.69370315456758,-150.0565147736389,Fails,419.72858402657647
480,62.994089804296195,-150.05686079137797,Fails,134.33936956906058
481,62.32050423468895,-150.05414647009795,Fails,1495.7526140141445
482,62.79771808318769,-150.0558268481,Fails,183.79286188949445
483,62.20664232495075,-150.05321491047886,Fails,1103.7023927267653
484,62.798590732320825,-150.05374663172628,Fails,695.2080443323275
485,62.139929358494946,-150.05437369102276,Fails,146.56725070227256
486,62.24676335313149,-150.0535019477537,Fails,339.31909883212677
487,62.14500219774645,-150.0533376843875,Fails,409.05654845791884
488,62.28451564617371,-150.05246469626744,Fails,599.7725820221992
489,62.335498936896826,-150.053140568348,Fails,291.10445346703693
490,62.7598122233344,-150.05183834615104,Fails,727.053178130443
491,62.245662772018896,-150.05290434040617,Fails,312.7861307359078
492,62.181833948537786,-150.04752298256378,Passes,1699.4328667314467
493,62.799880235147384,-150.05232688055892,Fails,324.1928978492557
494,62.17352057435928,-150.05187548973532,Fails,504.82455978471955
495,62.52194859933757,-150.05231930855274,Fails,262.75914235609736
496,62.186507086040294,-150.05173222775593,Fails,371.5664446097147
497,62.665755567950534,-150.0513250441809,Fails,328.203163124806
498,62.262474764393865,-150.0498719805055,Fails,819.3458147226444
499,62.80084422037642,-150.05167451780432,Fails,49.086702353564846
500,62.63880676513153,-150.04791326515272,Passes,1521.2293258166123
501,62.79828701620095,-150.05135112430202,Fails,105.59412465721469
502,62.254584210514004,-150.04877980797892,Fails,1126.699845278526
503,62.66884154516186,-150.05084384037693,Fails,213.22233193206563
504,62.76410250572814,-150.05028553651675,Fails,405.9941966740417
505,62.396049006158414,-150.0467109057841,Passes,1828.0675829872207
506,62.17157221862016,-150.04868299383133,Fails,880.4830603757811
507,62.76202049052426,-150.04322258492033,Passes,2363.957236515059
508,62.8092771280484,-150.0473043762932,Fails,922.8062812009065
509,62.19143072489088,-150.04792315317786,Fails,280.9801023913203
510,62.798162963137926,-150.0465857756044,Fails,174.65951996753884
511,62.128366729522,-150.045964559691,Fails,302.50930765459293
512,62.27954558705384,-150.0446379999249,Fails,649.0655833390084
513,62.80014972973263,-150.0440345011948,Fails,335.0370509698837
514,62.18024416886591,-150.0385882857547,Passes,1666.1996202851722
515,62.805659190299295,-150.04418256833478,Fails,38.237562504299376
516,62.806957897538624,-150.0438566082174,Fails,67.34392812850848
517,62.19061265910547,-150.0419787015044,Fails,692.4488356146275
518,62.56940097180678,-150.04210280610587,Fails,859.9345860137819
519,62.8049891527815,-150.04304963423527,Fails,183.7769128010804
520,62.6608547590116,-150.04131394819416,Fails,648.309590568921
521,62.80139735323436,-150.04203349236576,Fails,480.5749248737097
522,62.263796725526134,-150.04178954405842,Fails,417.76848073261533
523,62.621431058531556,-150.04139615765342,Fails,603.2709904365033
524,62.224115406426286,-150.04137036869795,Fails,243.60952380858708
525,62.26569895573193,-150.03944034722346,Fails,677.0795600322178
526,62.806773141991535,-150.03419228387733,Passes,5198.564435962486
527,62.93357099461684,-150.03970066607877,Fails,212.5655513120122
528,62.252554370110026,-150.0362362057732,Fails,1599.321743030418
529,62.2018311849073,-150.03747020030306,Fails,1178.4018039943146
530,62.54799118719339,-150.03584591731868,Passes,2232.130271527186
531,62.60731746502558,-150.03097026741247,Passes,7507.798196780679
532,62.207327961543186,-150.03635142367244,Fails,985.1706956103716
533,62.80626589862197,-150.03832555268232,Fails,136.407164415279
534,62.25530333709919,-150.0361815735376,Fails,493.5920162919521
535,62.42468767081659,-150.03640914674284,Fails,107.65417681386367
536,62.67338067945043,-150.03586839616986,Fails,165.72057326299733
537,62.845143845981646,-150.0349278072253,Fails,174.5720696362696
538,62.39554463385991,-150.03175019191892,Fails,1553.3074343706026
539,62.80326690759651,-150.03471156119312,Fails,183.7807991816415
540,62.81403046210127,-150.03153942236457,Passes,1944.8682847957302
541,62.210197316637746,-150.02712459934318,Passes,2767.6270515253345
542,62.647126878141066,-150.03117061951824,Fails,1106.8800712821617
543,62.65618955472729,-150.03226087996188,Fails,637.5610347874881
544,62.27529490339665,-150.03265559797725,Fails,223.4899100318488
545,62.47124207617257,-150.02877090021275,Fails,1291.8450900071853
546,62.810963242987974,-150.03204732697444,Fails,105.57445585773905
547,62.81143664088374,-150.03214001029738,Fails,78.18920934907615
548,62.35714833524411,-150.03088750212981,Fails,309.56181859151025
549,62.555345709414674,-150.0311943113499,Fails,107.5330262077284
550,62.817434307043534,-150.02859859478588,Fails,258.485351658263
551,62.2005827610055,-150.02694449690938,Fails,869.4388705772766
552,62.24296779342314,-150.02207518144942,Passes,2401.329273284943
553,62.81463635437193,-150.02828438406206,Fails,96.4416010835935
554,62.81587350787726,-150.0277821680319,Fails,211.13385247906461
555,62.39657454559687,-150.02566269704525,Fails,745.4460241750033
556,62.81804149568907,-150.02347565028242,Passes,4334.0121534949485
557,62.81970285257436,-150.02737808375318,Fails,156.36813754211084
558,62.25499998763863,-150.02626979491012,Fails,650.660432751868
559,62.807949421476295,-150.02681293312006,Fails,183.77067217407006
560,62.39284210042746,-150.02635682257335,Fails,267.9899070658384
561,62.809430118236406,-150.0252959885502,Fails,607.7945043344417
562,62.82051732509864,-150.0259108354558,Fails,300.15537260552543
563,62.21568579037151,-150.02130224771102,Passes,2409.2716659527846
564,62.81788180625738,-150.02571458811678,Fails,87.31140699041822
565,62.80853379920849,-150.0249586212546,Fails,38.235779452570576
566,62.23171300347274,-150.02293113596403,Fails,888.9939401541104
567,62.67223781104073,-150.02385908334685,Fails,409.0812827435444
568,62.822827039931475,-150.02347410301994,Fails,463.9082745348277
569,62.225179200841694,-150.02368301355116,Fails,214.31960302646306
570,62.84487272548639,-150.0238350361377,Fails,125.49952231980133
571,62.810229818464904,-150.02318355025318,Fails,316.7270591482837
572,62.25747436895712,-150.0220474602063,Fails,320.6705445279046
573,62.80941873532879,-150.01426102413714,Passes,3103.2713089971558
574,62.256513187646654,-150.01754726963443,Passes,3009.3818401305043
575,62.820958782895396,-150.0210137338498,Fails,252.80069712582542
576,62.58270267811494,-150.01849949157383,Fails,810.0738560583651
577,62.23077497437469,-150.01973314846853,Fails,491.04186485997207
578,62.808188446888146,-150.02010971497657,Fails,378.3883390087253
579,62.82274514700325,-150.0200059096548,Fails,174.61368871740177
580,62.1861626517843,-150.01913154944495,Fails,495.41724078176804
581,62.743898429253825,-150.01974099471613,Fails,193.05855168754618
582,62.23905580799374,-150.01937500590603,Fails,322.1113760950228
583,62.213608416189416,-150.017526420197,Fails,577.7054970263331
584,62.66803495169178,-150.01345390471428,Passes,1818.2770885919394
585,62.82134377516003,-150.01750174885805,Fails,309.27738891989935
586,62.82318940474377,-150.01777046568114,Fails,116.40852208815234
587,62.8193605714174,-150.0176919416178,Fails,174.61990230345233
588,62.21794539881696,-150.01706814645897,Fails,157.1127898076353
589,62.824190658288835,-150.01549947221596,Fails,933.4668615619237
590,62.18719057021109,-150.0083324760667,Passes,4597.1539550476955
591,62.8206215296716,-150.01599702798023,Fails,271.0518906936704
592,62.8300394671103,-150.01575987274524,Fails,67.3224597226603
593,62.983353487755366,-150.01462741592897,Fails,319.5771587696869
594,62.93483197193343,-150.01460693154266,Fails,450.496092936408
595,62.219822349340006,-150.01307655214956,Fails,1026.2891962370004
596,62.82125394363162,-150.01457152995508,Fails,76.45577506413571
597,62.21737020888129,-150.0130547370479,Fails,756.1133049160092
598,62.73547207160949,-150.0058346383587,Passes,3070.634302499273
599,62.718121269837866,-149.79533379352452,Passes,112086.77878995378
600,62.82775636426513,-150.0116317685088,Fails,165.4811954027353
601,62.82778714569795,-150.01107393356318,Fails,125.52596848250602
602,62.5775281739745,-150.01073444038434,Fails,261.0280808198393
603,63.00953532729357,-150.01015145209794,Fails,526.3328859223303
604,62.67510195262401,-150.01021609572663,Fails,269.8662605978565
605,62.378988829751826,-150.00964479561117,Fails,107.69657743009107
606,62.824170826201225,-150.0094526426092,Fails,163.75776411082614
607,62.389500183772014,-150.00935683762876,Fails,324.5207297551542
608,62.828742626500144,-150.0091793049639,Fails,87.30127837044903
609,62.82655400380792,-150.00886609557077,Fails,194.58424548932896
610,62.6208065328081,-150.00782608523963,Fails,262.48384316255414
611,62.83371537325293,-150.00754567778722,Fails,290.98873051400506
612,62.120905570791805,-150.00672390985397,Fails,443.95452031672494
613,62.82720600683673,-150.0071018520811,Fails,347.47980142851924
614,62.04052813020332,-150.00709840232963,Fails,185.43093623587976
615,62.216153901478904,-150.00646615947727,Fails,435.29013844278296
616,62.25199154808509,-150.0060093019899,Fails,407.15404601546817
617,62.82907985501856,-150.00645121271873,Fails,203.70238840428527
618,62.80744438776392,-150.00563504284298,Fails,354.97625344398017
619,62.83274546915079,-150.0063109779798,Fails,107.27519261494662
620,62.62190606492962,-150.00516209582383,Fails,334.37226028950175
621,62.83198616917307,-150.00546835011374,Fails,172.86255949261044
622,62.833051817696386,-150.00557696993567,Fails,87.29727959522833
623,62.03706725237189,-150.00536210973033,Fails,156.0931921512871
624,62.83359679563542,-150.00551907850627,Fails,47.34153714786667
625,62.21370620621428,-150.0052889386858,Fails,215.69935105710425
626,62.218972910007096,-150.00370912461022,Fails,983.8080094922874
627,62.80854817225304,-150.00423987754166,Fails,417.1546651556676
628,62.83035142750898,-150.00401317543,Fails,583.732060330267
629,62.71543968679978,-150.00355346754947,Fails,442.8674886173843
630,62.83131507481376,-150.0041342909452,Fails,125.5206043362332
631,62.25110537219668,-150.0033058238766,Fails,408.5332716421
632,62.28341305443614,-150.00212605054472,Fails,846.9385447910498
633,62.80707339521801,-150.0012217092947,Fails,1243.5530421201865
634,62.828209470545794,-150.003432420432,Fails,87.30180781381
635,62.41669910432401,-150.00305943330258,Fails,472.0785594718545
636,62.421058762248194,-150.0032142581487,Fails,215.31521121421542
637,62.83193443956228,-150.00316832924696,Fails,192.8402356464976
638,62.418616200213755,-150.00298326278994,Fails,264.52466186209665
639,62.840246895353005,-150.00282926588415,Fails,87.29060533085917
640,62.21584739795985,-150.00236106561388,Fails,440.70304940820427
641,62.8373415986546,-150.00245152709695,Fails,281.85723947090463
642,62.83614441778119,-150.00153055864482,Fails,800.4173298529021
643,62.24982703601954,-150.00197372751822,Fails,252.8401583669326
644,62.57500894254036,-149.99955880595414,Fails,1292.3325716840886
645,62.830302972926965,-150.00199768259247,Fails,165.4773081499343
646,62.28851214763583,-150.00129046346882,Fails,87.80283160865623
647,62.84231302050648,-150.00058775536564,Fails,252.74731938364567
648,62.838494686969135,-150.0007414232183,Fails,107.26984211329157
649,62.59187259089049,-150.00029917569375,Fails,145.86915577722036
650,62.83906243716951,-149.99953532756234,Fails,387.3835587178101
651,62.73992282853903,-149.9965631269877,Fails,1303.9054262909788
652,62.84032817149775,-149.99936861319435,Fails,154.60343696444107
653,62.84355611775201,-149.9985062305216,Fails,174.57517707608451
654,62.806742865273755,-149.9971301283603,Fails,620.9204400393131
655,62.84465269279534,-149.99788718097142,Fails,163.71328851181235
656,62.36049385048117,-149.99719689659517,Fails,203.27544443678863
657,62.84195369439283,-149.99752920570776,Fails,87.28901682416738
658,62.8421155885759,-149.99698922937768,Fails,145.48133705235364
659,62.829145821768456,-149.98845478514565,Passes,3523.945947477294
660,62.84041680527246,-149.99617659955143,Fails,320.0649583596643
661,62.80731209042208,-149.9962125321628,Fails,58.214152107333945
662,62.40638627927423,-149.99583951743526,Fails,244.57358083275602
663,62.8093320165038,-149.99519615258419,Fails,458.2947252054661
664,62.84578222857991,-149.99534758287496,Fails,183.68851214649973
665,62.18040847226868,-149.99400571312248,Fails,740.5163626865254
666,62.84522099541192,-149.99508065490483,Fails,49.07293749858921
667,62.80784262486048,-149.99446662998707,Fails,192.89998850530526
668,62.80727615781071,-149.99411047439793,Fails,47.366029103597825
669,62.84297520720163,-149.99409250809225,Fails,49.073634226745426
670,62.989402941944284,-149.99365584874982,Fails,241.4772436343801
671,62.80737996313243,-149.99373917074718,Fails,87.32121423631777
672,62.845453175362294,-149.9936931032967,Fails,136.35861000716278
673,62.58808222148234,-149.99140404189112,Fails,771.8957615583623
674,62.80979107580818,-149.98977639955052,Passes,2216.576266139594
675,62.84743190785236,-149.99231067330518,Fails,181.94122662149775
676,62.84465384284335,-149.99184137854786,Fails,365.64006451303834
677,62.32433832671284,-149.99065888199974,Fails,687.1990005546676
678,62.73298019960649,-149.98521715308522,Passes,1751.6571351053694
